[2023-12-11 21:52:22] Order id: 6	| status: Procesing	|
[2023-12-11 21:52:23] Order id: 2	| status: Completed	|
[2023-12-11 21:52:27] Order id: 7	| status: NotTaken	|
[2023-12-11 21:52:27] Order id: 7	| status: Procesing	|
[2023-12-11 21:52:32] Order id: 8	| status: NotTaken	|
[2023-12-11 21:52:32] Order id: 8	| status: Procesing	|
[2023-12-11 21:52:34] Order id: 3	| status: Completed	|
[2023-12-11 21:52:37] Order id: 9	| status: NotTaken	|
[2023-12-11 21:52:37] Order id: 9	| status: Procesing	|
[2023-12-11 21:52:42] Order id: 10	| status: NotTaken	|
[2023-12-11 21:52:42] Order id: 10	| status: Procesing	|
[2023-12-11 21:52:46] Order id: 4	| status: Completed	|
[2023-12-11 21:52:47] Order id: 11	| status: NotTaken	|
[2023-12-11 21:52:47] Order id: 11	| status: Procesing	|
[2023-12-11 21:52:52] Order id: 12	| status: NotTaken	|
[2023-12-11 21:52:52] Order id: 12	| status: Procesing	|
[2023-12-11 21:52:57] Order id: 13	| status: NotTaken	|
[2023-12-11 21:52:57] Order id: 13	| status: Procesing	|
[2023-12-11 21:52:58] Order id: 5	| status: Completed	|
[2023-12-11 21:54:53] Order id: 1	| status: NotTaken	|
[2023-12-11 21:54:53] Order id: 1	| status: Procesing	|
[2023-12-11 21:54:58] Order id: 2	| status: NotTaken	|
[2023-12-11 21:54:58] Order id: 2	| status: Procesing	|
[2023-12-11 21:56:34] Order id: 1	| status: NotTaken	|
[2023-12-11 21:56:34] Order id: 1	| status: Procesing	|
[2023-12-11 21:56:39] Order id: 2	| status: NotTaken	|
[2023-12-11 21:56:39] Order id: 2	| status: Procesing	|
[2023-12-11 21:56:44] Order id: 3	| status: NotTaken	|
[2023-12-11 21:56:44] Order id: 3	| status: Procesing	|
[2023-12-11 21:56:49] Order id: 4	| status: NotTaken	|
[2023-12-11 21:56:49] Order id: 4	| status: Procesing	|
[2023-12-11 21:56:49] Order id: 1	| status: Completed	|
[2023-12-11 21:56:54] Order id: 5	| status: NotTaken	|
[2023-12-11 21:56:54] Order id: 5	| status: Procesing	|
[2023-12-11 21:58:15] Order id: 1	| status: NotTaken	|
[2023-12-11 21:58:15] Order id: 1	| status: Procesing	|
[2023-12-11 21:58:20] Order id: 2	| status: NotTaken	|
[2023-12-11 21:58:20] Order id: 2	| status: Procesing	|
[2023-12-11 21:59:07] Order id: 1	| status: NotTaken	|
[2023-12-11 21:59:07] Order id: 1	| status: Procesing	|
[2023-12-11 21:59:12] Order id: 2	| status: NotTaken	|
[2023-12-11 21:59:12] Order id: 2	| status: Procesing	|
[2023-12-11 21:59:17] Order id: 3	| status: NotTaken	|
[2023-12-11 21:59:17] Order id: 3	| status: Procesing	|
[2023-12-11 21:59:20] Order id: 1	| status: Completed	|
[2023-12-11 21:59:22] Order id: 4	| status: NotTaken	|
[2023-12-11 21:59:22] Order id: 4	| status: Procesing	|
[2023-12-11 21:59:27] Order id: 5	| status: NotTaken	|
[2023-12-11 21:59:27] Order id: 5	| status: Procesing	|
[2023-12-11 22:00:20] Order id: 1	| status: NotTaken	|
[2023-12-11 22:00:20] Order id: 1	| status: Procesing	|
[2023-12-11 22:00:25] Order id: 2	| status: NotTaken	|
[2023-12-11 22:00:25] Order id: 2	| status: Procesing	|
[2023-12-11 22:00:30] Order id: 3	| status: NotTaken	|
[2023-12-11 22:00:30] Order id: 3	| status: Procesing	|
[2023-12-11 22:00:33] Order id: 1	| status: Completed	|
[2023-12-11 22:00:35] Order id: 4	| status: NotTaken	|
[2023-12-11 22:00:35] Order id: 4	| status: Procesing	|
[2023-12-11 22:00:40] Order id: 5	| status: NotTaken	|
[2023-12-11 22:00:40] Order id: 5	| status: Procesing	|
[2023-12-11 22:02:29] Order id: 1	| status: NotTaken	|
[2023-12-11 22:02:29] Order id: 1	| status: Procesing	|
[2023-12-11 22:02:34] Order id: 2	| status: NotTaken	|
[2023-12-11 22:02:34] Order id: 2	| status: Procesing	|
[2023-12-11 22:02:39] Order id: 3	| status: NotTaken	|
[2023-12-11 22:02:39] Order id: 3	| status: Procesing	|
[2023-12-11 22:02:42] Order id: 1	| status: Completed	|
[2023-12-11 22:02:44] Order id: 4	| status: NotTaken	|
[2023-12-11 22:02:44] Order id: 4	| status: Procesing	|
[2023-12-11 22:02:49] Order id: 5	| status: NotTaken	|
[2023-12-11 22:02:49] Order id: 5	| status: Procesing	|
[2023-12-11 22:02:54] Order id: 6	| status: NotTaken	|
[2023-12-11 22:02:54] Order id: 6	| status: Procesing	|
[2023-12-11 22:02:55] Order id: 2	| status: Completed	|
[2023-12-11 22:03:07] Order id: 1	| status: NotTaken	|
[2023-12-11 22:03:07] Order id: 1	| status: Procesing	|
[2023-12-11 22:03:12] Order id: 2	| status: NotTaken	|
[2023-12-11 22:03:12] Order id: 2	| status: Procesing	|
[2023-12-11 22:03:17] Order id: 3	| status: NotTaken	|
[2023-12-11 22:03:17] Order id: 3	| status: Procesing	|
[2023-12-11 22:03:20] Order id: 1	| status: Completed	|
[2023-12-11 22:03:22] Order id: 4	| status: NotTaken	|
[2023-12-11 22:03:22] Order id: 4	| status: Procesing	|
[2023-12-11 22:03:27] Order id: 5	| status: NotTaken	|
[2023-12-11 22:03:27] Order id: 5	| status: Procesing	|
[2023-12-11 22:03:32] Order id: 6	| status: NotTaken	|
[2023-12-11 22:03:32] Order id: 6	| status: Procesing	|
[2023-12-11 22:03:32] Order id: 2	| status: Completed	|
[2023-12-11 22:03:37] Order id: 7	| status: NotTaken	|
[2023-12-11 22:03:37] Order id: 7	| status: Procesing	|
[2023-12-11 22:03:42] Order id: 8	| status: NotTaken	|
[2023-12-11 22:03:42] Order id: 8	| status: Procesing	|
[2023-12-11 22:03:44] Order id: 3	| status: Completed	|
[2023-12-11 22:03:47] Order id: 9	| status: NotTaken	|
[2023-12-11 22:03:47] Order id: 9	| status: Procesing	|
[2023-12-11 22:03:52] Order id: 10	| status: NotTaken	|
[2023-12-11 22:03:52] Order id: 10	| status: Procesing	|
[2023-12-11 22:03:56] Order id: 4	| status: Completed	|
[2023-12-11 22:03:57] Order id: 11	| status: NotTaken	|
[2023-12-11 22:03:57] Order id: 11	| status: Procesing	|
[2023-12-11 22:04:02] Order id: 12	| status: NotTaken	|
[2023-12-11 22:04:02] Order id: 12	| status: Procesing	|
[2023-12-11 22:04:07] Order id: 13	| status: NotTaken	|
[2023-12-11 22:04:07] Order id: 13	| status: Procesing	|
[2023-12-11 22:04:08] Order id: 5	| status: Completed	|
[2023-12-11 22:04:12] Order id: 14	| status: NotTaken	|
[2023-12-11 22:04:12] Order id: 14	| status: Procesing	|
[2023-12-11 22:04:17] Order id: 15	| status: NotTaken	|
[2023-12-11 22:04:17] Order id: 15	| status: Procesing	|
[2023-12-11 22:04:18] Order id: 6	| status: Completed	|
[2023-12-11 22:04:22] Order id: 16	| status: NotTaken	|
[2023-12-11 22:04:22] Order id: 16	| status: Procesing	|
[2023-12-11 22:04:27] Order id: 17	| status: NotTaken	|
[2023-12-11 22:04:27] Order id: 17	| status: Procesing	|
[2023-12-11 22:04:29] Order id: 7	| status: Completed	|
[2023-12-11 22:04:32] Order id: 18	| status: NotTaken	|
[2023-12-11 22:04:32] Order id: 18	| status: Procesing	|
[2023-12-11 22:04:37] Order id: 19	| status: NotTaken	|
[2023-12-11 22:04:37] Order id: 19	| status: Procesing	|
[2023-12-11 22:04:40] Order id: 8	| status: Completed	|
[2023-12-11 22:04:42] Order id: 20	| status: NotTaken	|
[2023-12-11 22:04:42] Order id: 20	| status: Procesing	|
[2023-12-11 22:04:47] Order id: 21	| status: NotTaken	|
[2023-12-11 22:04:47] Order id: 21	| status: Procesing	|
[2023-12-11 22:04:50] Order id: 9	| status: Completed	|
[2023-12-11 22:04:52] Order id: 22	| status: NotTaken	|
[2023-12-11 22:04:52] Order id: 22	| status: Procesing	|
[2023-12-11 22:04:57] Order id: 23	| status: NotTaken	|
[2023-12-11 22:04:57] Order id: 23	| status: Procesing	|
[2023-12-11 22:05:02] Order id: 24	| status: NotTaken	|
[2023-12-11 22:05:02] Order id: 24	| status: Procesing	|
[2023-12-11 22:05:02] Order id: 10	| status: Completed	|
[2023-12-11 22:05:07] Order id: 25	| status: NotTaken	|
[2023-12-11 22:05:07] Order id: 25	| status: Procesing	|
[2023-12-11 22:05:12] Order id: 26	| status: NotTaken	|
[2023-12-11 22:05:12] Order id: 26	| status: Procesing	|
[2023-12-11 22:05:14] Order id: 11	| status: Completed	|
[2023-12-11 22:05:17] Order id: 27	| status: NotTaken	|
[2023-12-11 22:05:17] Order id: 27	| status: Procesing	|
[2023-12-11 22:05:22] Order id: 28	| status: NotTaken	|
[2023-12-11 22:05:22] Order id: 28	| status: Procesing	|
[2023-12-11 22:05:26] Order id: 12	| status: Completed	|
[2023-12-11 22:05:27] Order id: 29	| status: NotTaken	|
[2023-12-11 22:05:27] Order id: 29	| status: Procesing	|
[2023-12-11 22:05:32] Order id: 30	| status: NotTaken	|
[2023-12-11 22:05:32] Order id: 30	| status: Procesing	|
[2023-12-11 22:05:37] Order id: 31	| status: NotTaken	|
[2023-12-11 22:05:37] Order id: 31	| status: Procesing	|
[2023-12-11 22:05:38] Order id: 13	| status: Completed	|
[2023-12-11 22:05:42] Order id: 32	| status: NotTaken	|
[2023-12-11 22:05:42] Order id: 32	| status: Procesing	|
[2023-12-11 22:05:47] Order id: 33	| status: NotTaken	|
[2023-12-11 22:05:47] Order id: 33	| status: Procesing	|
[2023-12-11 22:05:49] Order id: 14	| status: Completed	|
[2023-12-11 22:05:52] Order id: 34	| status: NotTaken	|
[2023-12-11 22:05:52] Order id: 34	| status: Procesing	|
[2023-12-11 22:05:57] Order id: 35	| status: NotTaken	|
[2023-12-11 22:05:57] Order id: 35	| status: Procesing	|
[2023-12-11 22:06:00] Order id: 15	| status: Completed	|
[2023-12-11 22:06:02] Order id: 36	| status: NotTaken	|
[2023-12-11 22:06:02] Order id: 36	| status: Procesing	|
[2023-12-11 22:06:07] Order id: 37	| status: NotTaken	|
[2023-12-11 22:06:07] Order id: 37	| status: Procesing	|
[2023-12-11 22:06:11] Order id: 16	| status: Completed	|
[2023-12-11 22:06:12] Order id: 38	| status: NotTaken	|
[2023-12-11 22:06:12] Order id: 38	| status: Procesing	|
[2023-12-11 22:06:17] Order id: 39	| status: NotTaken	|
[2023-12-11 22:06:17] Order id: 39	| status: Procesing	|
[2023-12-11 22:06:21] Order id: 17	| status: Completed	|
[2023-12-11 22:06:22] Order id: 40	| status: NotTaken	|
[2023-12-11 22:06:22] Order id: 40	| status: Procesing	|
[2023-12-11 22:06:27] Order id: 41	| status: NotTaken	|
[2023-12-11 22:06:27] Order id: 41	| status: Procesing	|
[2023-12-11 22:06:32] Order id: 42	| status: NotTaken	|
[2023-12-11 22:06:32] Order id: 42	| status: Procesing	|
[2023-12-11 22:06:32] Order id: 18	| status: Completed	|
[2023-12-11 22:06:37] Order id: 43	| status: NotTaken	|
[2023-12-11 22:06:37] Order id: 43	| status: Procesing	|
[2023-12-11 22:06:42] Order id: 44	| status: NotTaken	|
[2023-12-11 22:06:42] Order id: 44	| status: Procesing	|
[2023-12-11 22:06:44] Order id: 19	| status: Completed	|
[2023-12-11 22:06:47] Order id: 45	| status: NotTaken	|
[2023-12-11 22:06:47] Order id: 45	| status: Procesing	|
[2023-12-11 22:06:52] Order id: 46	| status: NotTaken	|
[2023-12-11 22:06:52] Order id: 46	| status: Procesing	|
[2023-12-11 22:06:57] Order id: 20	| status: Completed	|
[2023-12-11 22:06:57] Order id: 47	| status: NotTaken	|
[2023-12-11 22:06:57] Order id: 47	| status: Procesing	|
[2023-12-11 22:07:02] Order id: 48	| status: NotTaken	|
[2023-12-11 22:07:02] Order id: 48	| status: Procesing	|
[2023-12-11 22:07:07] Order id: 49	| status: NotTaken	|
[2023-12-11 22:07:07] Order id: 49	| status: Procesing	|
[2023-12-11 22:07:09] Order id: 21	| status: Completed	|
[2023-12-11 22:07:12] Order id: 50	| status: NotTaken	|
[2023-12-11 22:07:12] Order id: 50	| status: Procesing	|
[2023-12-11 22:21:52] Order id: 1	| status: NotTaken	|
[2023-12-11 22:21:52] Order id: 1	| status: Procesing	|
[2023-12-11 22:21:57] Order id: 2	| status: NotTaken	|
[2023-12-11 22:21:57] Order id: 2	| status: Procesing	|
[2023-12-11 22:22:02] Order id: 3	| status: NotTaken	|
[2023-12-11 22:22:02] Order id: 3	| status: Procesing	|
[2023-12-11 22:22:07] Order id: 4	| status: NotTaken	|
[2023-12-11 22:22:07] Order id: 4	| status: Procesing	|
[2023-12-11 22:22:09] Order id: 1	| status: Completed	|
[2023-12-11 22:22:12] Order id: 5	| status: NotTaken	|
[2023-12-11 22:22:12] Order id: 5	| status: Procesing	|
[2023-12-11 22:22:17] Order id: 6	| status: NotTaken	|
[2023-12-11 22:22:17] Order id: 6	| status: Procesing	|
[2023-12-11 22:22:21] Order id: 2	| status: Completed	|
[2023-12-11 22:22:22] Order id: 7	| status: NotTaken	|
[2023-12-11 22:22:22] Order id: 7	| status: Procesing	|
[2023-12-11 22:22:27] Order id: 8	| status: NotTaken	|
[2023-12-11 22:22:27] Order id: 8	| status: Procesing	|
[2023-12-11 22:22:32] Order id: 9	| status: NotTaken	|
[2023-12-11 22:22:32] Order id: 9	| status: Procesing	|
[2023-12-11 22:22:37] Order id: 10	| status: NotTaken	|
[2023-12-11 22:22:37] Order id: 10	| status: Procesing	|
[2023-12-11 22:22:37] Order id: 3	| status: Completed	|
[2023-12-11 22:22:41] Order id: 4	| status: Completed	|
[2023-12-11 22:22:42] Order id: 11	| status: NotTaken	|
[2023-12-11 22:22:42] Order id: 11	| status: Procesing	|
[2023-12-11 22:22:47] Order id: 12	| status: NotTaken	|
[2023-12-11 22:22:47] Order id: 12	| status: Procesing	|
[2023-12-11 22:22:52] Order id: 13	| status: NotTaken	|
[2023-12-11 22:22:52] Order id: 13	| status: Procesing	|
[2023-12-11 22:22:57] Order id: 14	| status: NotTaken	|
[2023-12-11 22:22:57] Order id: 14	| status: Procesing	|
[2023-12-11 22:22:59] Order id: 5	| status: Completed	|
[2023-12-11 22:23:02] Order id: 15	| status: NotTaken	|
[2023-12-11 22:23:02] Order id: 15	| status: Procesing	|
[2023-12-11 22:23:03] Order id: 6	| status: Completed	|
[2023-12-11 22:23:07] Order id: 16	| status: NotTaken	|
[2023-12-11 22:23:07] Order id: 16	| status: Procesing	|
[2023-12-11 22:23:11] Order id: 7	| status: Completed	|
[2023-12-11 22:23:12] Order id: 17	| status: NotTaken	|
[2023-12-11 22:23:12] Order id: 17	| status: Procesing	|
[2023-12-11 22:23:17] Order id: 18	| status: NotTaken	|
[2023-12-11 22:23:17] Order id: 18	| status: Procesing	|
[2023-12-11 22:23:21] Order id: 8	| status: Completed	|
[2023-12-11 22:23:22] Order id: 19	| status: NotTaken	|
[2023-12-11 22:23:22] Order id: 19	| status: Procesing	|
[2023-12-11 22:23:27] Order id: 20	| status: NotTaken	|
[2023-12-11 22:23:27] Order id: 20	| status: Procesing	|
[2023-12-11 22:23:29] Order id: 9	| status: Completed	|
[2023-12-11 22:23:32] Order id: 21	| status: NotTaken	|
[2023-12-11 22:23:32] Order id: 21	| status: Procesing	|
[2023-12-11 22:23:37] Order id: 22	| status: NotTaken	|
[2023-12-11 22:23:37] Order id: 22	| status: Procesing	|
[2023-12-11 22:23:39] Order id: 10	| status: Completed	|
[2023-12-11 22:28:40] Order id: 1	| status: NotTaken	|
[2023-12-11 22:28:40] Order id: 1	| status: Procesing	|
[2023-12-11 22:28:45] Order id: 2	| status: NotTaken	|
[2023-12-11 22:28:45] Order id: 2	| status: Procesing	|
[2023-12-11 22:28:47] Order id: 3	| status: NotTaken	|
[2023-12-11 22:28:47] Order id: 3	| status: Procesing	|
[2023-12-11 22:28:50] Order id: 4	| status: NotTaken	|
[2023-12-11 22:28:50] Order id: 4	| status: Procesing	|
[2023-12-11 22:28:52] Order id: 5	| status: NotTaken	|
[2023-12-11 22:28:52] Order id: 5	| status: Procesing	|
[2023-12-11 22:28:55] Order id: 6	| status: NotTaken	|
[2023-12-11 22:28:55] Order id: 6	| status: Procesing	|
[2023-12-11 22:28:57] Order id: 7	| status: NotTaken	|
[2023-12-11 22:28:57] Order id: 7	| status: Procesing	|
[2023-12-11 22:28:59] Order id: 3	| status: Completed	|
[2023-12-11 22:29:00] Order id: 8	| status: NotTaken	|
[2023-12-11 22:29:00] Order id: 8	| status: Procesing	|
[2023-12-11 22:29:02] Order id: 9	| status: NotTaken	|
[2023-12-11 22:29:02] Order id: 9	| status: Procesing	|
[2023-12-11 22:37:08] Order id: 1	| status: NotTaken	|
[2023-12-11 22:37:08] Order id: 2	| status: NotTaken	|
[2023-12-11 22:37:08] Order id: 2	| status: Procesing	|
[2023-12-11 22:37:08] Order id: 1	| status: Procesing	|
[2023-12-11 22:37:13] Order id: 3	| status: NotTaken	|
[2023-12-11 22:37:13] Order id: 3	| status: Procesing	|
[2023-12-11 22:37:13] Order id: 4	| status: NotTaken	|
[2023-12-11 22:37:13] Order id: 4	| status: Procesing	|
[2023-12-11 22:37:15] Order id: 2	| status: Completed	|
[2023-12-11 22:37:18] Order id: 5	| status: NotTaken	|
[2023-12-11 22:37:18] Order id: 5	| status: Procesing	|
[2023-12-11 22:37:18] Order id: 6	| status: NotTaken	|
[2023-12-11 22:37:18] Order id: 6	| status: Procesing	|
[2023-12-11 22:37:21] Order id: 1	| status: Completed	|
[2023-12-11 22:37:23] Order id: 7	| status: NotTaken	|
[2023-12-11 22:37:23] Order id: 7	| status: Procesing	|
[2023-12-11 22:37:23] Order id: 8	| status: NotTaken	|
[2023-12-11 22:37:23] Order id: 8	| status: Procesing	|
[2023-12-11 22:37:27] Order id: 3	| status: Completed	|
[2023-12-11 22:37:28] Order id: 9	| status: NotTaken	|
[2023-12-11 22:37:28] Order id: 9	| status: Procesing	|
[2023-12-11 22:37:28] Order id: 10	| status: NotTaken	|
[2023-12-11 22:37:28] Order id: 10	| status: Procesing	|
[2023-12-11 22:37:33] Order id: 11	| status: NotTaken	|
[2023-12-11 22:37:33] Order id: 12	| status: NotTaken	|
[2023-12-11 22:37:33] Order id: 12	| status: Procesing	|
[2023-12-11 22:37:33] Order id: 11	| status: Procesing	|
[2023-12-11 22:37:33] Order id: 4	| status: Completed	|
[2023-12-11 22:37:33] Order id: 5	| status: Completed	|
[2023-12-11 22:37:38] Order id: 13	| status: NotTaken	|
[2023-12-11 22:37:38] Order id: 13	| status: Procesing	|
[2023-12-11 22:37:38] Order id: 14	| status: NotTaken	|
[2023-12-11 22:37:38] Order id: 14	| status: Procesing	|
[2023-12-11 22:37:39] Order id: 6	| status: Completed	|
[2023-12-11 22:37:43] Order id: 15	| status: NotTaken	|
[2023-12-11 22:37:43] Order id: 16	| status: NotTaken	|
[2023-12-11 22:37:43] Order id: 15	| status: Procesing	|
[2023-12-11 22:37:43] Order id: 16	| status: Procesing	|
[2023-12-11 22:37:45] Order id: 7	| status: Completed	|
[2023-12-11 22:37:48] Order id: 17	| status: NotTaken	|
[2023-12-11 22:37:48] Order id: 17	| status: Procesing	|
[2023-12-11 22:37:48] Order id: 18	| status: NotTaken	|
[2023-12-11 22:37:48] Order id: 18	| status: Procesing	|
[2023-12-11 22:37:51] Order id: 8	| status: Completed	|
[2023-12-11 22:37:57] Order id: 1	| status: NotTaken	|
[2023-12-11 22:37:57] Order id: 1	| status: Procesing	|
[2023-12-11 22:38:02] Order id: 2	| status: NotTaken	|
[2023-12-11 22:38:02] Order id: 2	| status: Procesing	|
[2023-12-11 22:38:07] Order id: 3	| status: NotTaken	|
[2023-12-11 22:38:07] Order id: 3	| status: Procesing	|
[2023-12-11 22:38:10] Order id: 1	| status: Completed	|
[2023-12-11 22:38:12] Order id: 4	| status: NotTaken	|
[2023-12-11 22:38:12] Order id: 4	| status: Procesing	|
[2023-12-11 22:38:17] Order id: 5	| status: NotTaken	|
[2023-12-11 22:38:17] Order id: 5	| status: Procesing	|
[2023-12-11 22:38:22] Order id: 6	| status: NotTaken	|
[2023-12-11 22:38:22] Order id: 6	| status: Procesing	|
[2023-12-11 22:38:22] Order id: 2	| status: Completed	|
[2023-12-11 22:38:27] Order id: 7	| status: NotTaken	|
[2023-12-11 22:38:27] Order id: 7	| status: Procesing	|
[2023-12-11 22:38:35] Order id: 1	| status: NotTaken	|
[2023-12-11 22:38:35] Order id: 1	| status: Procesing	|
[2023-12-11 22:38:40] Order id: 2	| status: NotTaken	|
[2023-12-11 22:38:40] Order id: 2	| status: Procesing	|
[2023-12-11 22:39:27] Order id: 1	| status: NotTaken	|
[2023-12-11 22:39:27] Order id: 1	| status: Procesing	|
[2023-12-11 22:39:32] Order id: 2	| status: NotTaken	|
[2023-12-11 22:39:32] Order id: 2	| status: Procesing	|
[2023-12-11 22:39:37] Order id: 3	| status: NotTaken	|
[2023-12-11 22:39:37] Order id: 3	| status: Procesing	|
[2023-12-11 22:39:40] Order id: 1	| status: Completed	|
[2023-12-11 22:39:42] Order id: 4	| status: NotTaken	|
[2023-12-11 22:39:42] Order id: 4	| status: Procesing	|
[2023-12-11 22:40:03] Order id: 1	| status: NotTaken	|
[2023-12-11 22:40:03] Order id: 1	| status: Procesing	|
[2023-12-11 22:40:08] Order id: 2	| status: NotTaken	|
[2023-12-11 22:40:08] Order id: 2	| status: Procesing	|
[2023-12-11 22:40:13] Order id: 3	| status: NotTaken	|
[2023-12-11 22:40:13] Order id: 3	| status: Procesing	|
[2023-12-11 22:40:18] Order id: 4	| status: NotTaken	|
[2023-12-11 22:40:18] Order id: 4	| status: Procesing	|
[2023-12-11 22:40:23] Order id: 5	| status: NotTaken	|
[2023-12-11 22:40:23] Order id: 5	| status: Procesing	|
[2023-12-11 22:40:26] Order id: 1	| status: Completed	|
[2023-12-11 22:40:28] Order id: 6	| status: NotTaken	|
[2023-12-11 22:40:28] Order id: 6	| status: Procesing	|
[2023-12-11 22:40:28] Order id: 2	| status: Completed	|
[2023-12-11 22:40:33] Order id: 7	| status: NotTaken	|
[2023-12-11 22:40:33] Order id: 7	| status: Procesing	|
[2023-12-11 22:40:38] Order id: 8	| status: NotTaken	|
[2023-12-11 22:40:38] Order id: 8	| status: Procesing	|
[2023-12-11 22:40:40] Order id: 3	| status: Completed	|
[2023-12-11 22:40:43] Order id: 9	| status: NotTaken	|
[2023-12-11 22:40:43] Order id: 9	| status: Procesing	|
[2023-12-11 22:40:48] Order id: 10	| status: NotTaken	|
[2023-12-11 22:40:48] Order id: 10	| status: Procesing	|
[2023-12-11 22:40:53] Order id: 11	| status: NotTaken	|
[2023-12-11 22:40:53] Order id: 11	| status: Procesing	|
[2023-12-11 22:40:53] Order id: 4	| status: Completed	|
[2023-12-11 22:40:58] Order id: 12	| status: NotTaken	|
[2023-12-11 22:40:58] Order id: 12	| status: Procesing	|
[2023-12-11 22:41:03] Order id: 13	| status: NotTaken	|
[2023-12-11 22:41:03] Order id: 13	| status: Procesing	|
[2023-12-11 22:41:05] Order id: 5	| status: Completed	|
[2023-12-11 22:41:08] Order id: 14	| status: NotTaken	|
[2023-12-11 22:41:08] Order id: 14	| status: Procesing	|
[2023-12-11 22:41:13] Order id: 15	| status: NotTaken	|
[2023-12-11 22:41:13] Order id: 15	| status: Procesing	|
[2023-12-11 22:41:15] Order id: 6	| status: Completed	|
[2023-12-11 22:41:18] Order id: 16	| status: NotTaken	|
[2023-12-11 22:41:18] Order id: 16	| status: Procesing	|
[2023-12-11 22:41:23] Order id: 17	| status: NotTaken	|
[2023-12-11 22:41:23] Order id: 17	| status: Procesing	|
[2023-12-11 22:41:27] Order id: 7	| status: Completed	|
[2023-12-11 22:41:28] Order id: 18	| status: NotTaken	|
[2023-12-11 22:41:28] Order id: 18	| status: Procesing	|
[2023-12-11 22:41:39] Order id: 1	| status: NotTaken	|
[2023-12-11 22:41:39] Order id: 1	| status: Procesing	|
[2023-12-11 22:41:44] Order id: 2	| status: NotTaken	|
[2023-12-11 22:41:44] Order id: 2	| status: Procesing	|
[2023-12-11 22:41:49] Order id: 3	| status: NotTaken	|
[2023-12-11 22:41:49] Order id: 3	| status: Procesing	|
[2023-12-11 22:41:52] Order id: 1	| status: Completed	|
[2023-12-11 22:41:54] Order id: 4	| status: NotTaken	|
[2023-12-11 22:41:54] Order id: 4	| status: Procesing	|
[2023-12-11 22:41:59] Order id: 5	| status: NotTaken	|
[2023-12-11 22:41:59] Order id: 5	| status: Procesing	|
[2023-12-11 22:42:02] Order id: 2	| status: Completed	|
[2023-12-11 22:42:04] Order id: 6	| status: NotTaken	|
[2023-12-11 22:42:04] Order id: 6	| status: Procesing	|
[2023-12-11 22:42:09] Order id: 7	| status: NotTaken	|
[2023-12-11 22:42:09] Order id: 7	| status: Procesing	|
[2023-12-11 22:42:10] Order id: 3	| status: Completed	|
[2023-12-11 22:42:14] Order id: 8	| status: NotTaken	|
[2023-12-11 22:42:14] Order id: 8	| status: Procesing	|
[2023-12-11 22:42:19] Order id: 9	| status: NotTaken	|
[2023-12-11 22:42:19] Order id: 9	| status: Procesing	|
[2023-12-11 22:42:21] Order id: 4	| status: Completed	|
[2023-12-11 22:42:24] Order id: 10	| status: NotTaken	|
[2023-12-11 22:42:24] Order id: 10	| status: Procesing	|
[2023-12-11 22:42:28] Order id: 5	| status: Completed	|
[2023-12-11 22:42:29] Order id: 11	| status: NotTaken	|
[2023-12-11 22:42:29] Order id: 11	| status: Procesing	|
[2023-12-11 22:42:34] Order id: 12	| status: NotTaken	|
[2023-12-11 22:42:34] Order id: 12	| status: Procesing	|
[2023-12-11 22:42:39] Order id: 13	| status: NotTaken	|
[2023-12-11 22:42:39] Order id: 13	| status: Procesing	|
[2023-12-11 22:42:40] Order id: 6	| status: Completed	|
[2023-12-11 22:42:44] Order id: 14	| status: NotTaken	|
[2023-12-11 22:42:44] Order id: 14	| status: Procesing	|
[2023-12-11 22:42:46] Order id: 7	| status: Completed	|
[2023-12-11 22:42:49] Order id: 15	| status: NotTaken	|
[2023-12-11 22:42:49] Order id: 15	| status: Procesing	|
[2023-12-11 22:44:10] Order id: 1	| status: NotTaken	|
[2023-12-11 22:44:10] Order id: 1	| status: Procesing	|
[2023-12-11 22:44:15] Order id: 2	| status: NotTaken	|
[2023-12-11 22:44:15] Order id: 2	| status: Procesing	|
[2023-12-11 22:44:20] Order id: 3	| status: NotTaken	|
[2023-12-11 22:44:20] Order id: 3	| status: Procesing	|
[2023-12-11 22:44:23] Order id: 1	| status: Completed	|
[2023-12-11 22:44:25] Order id: 4	| status: NotTaken	|
[2023-12-11 22:44:25] Order id: 4	| status: Procesing	|
